time_s,x_m,y_m,z_m,yaw_rad
33.482000,-0.003963500,2.764230013,0.050000001,0.000000000
33.502000,-0.003963500,2.768448830,0.050000001,0.000000000
33.522000,-0.003963500,2.772679567,0.050000001,0.000000000
33.542000,-0.003963500,2.776921272,0.050000001,0.000000000
33.562000,-0.003963500,2.781173229,0.050000001,0.000000000
33.582000,-0.003963500,2.785434723,0.050000001,0.000000000
33.602000,-0.003963500,2.789705276,0.050000001,0.000000000
33.622000,-0.003963500,2.793984175,0.050000001,0.000000000
33.642000,-0.003963500,2.798270941,0.050000001,0.000000000
33.662000,-0.003963500,2.802565098,0.050000001,0.000000000
33.682000,-0.003963500,2.806866169,0.050000001,0.000000000
33.702000,-0.003963500,2.811179399,0.050000001,0.000000000
33.722000,-0.003963500,2.815510988,0.050000001,0.000000000
33.742000,-0.003963500,2.819860220,0.050000001,0.000000000
33.762000,-0.003963500,2.824225664,0.050000001,0.000000000
33.782000,-0.003963500,2.828606129,0.050000001,0.000000000
33.802000,-0.003963500,2.833000898,0.050000001,0.000000000
33.822000,-0.003963500,2.837409019,0.050000001,0.000000000
33.842000,-0.003963500,2.841829300,0.050000001,0.000000000
33.862000,-0.003963500,2.846261501,0.050000001,0.000000000
33.882000,-0.003963500,2.850704193,0.050000001,0.000000000
33.902000,-0.003963500,2.855163574,0.050000001,0.000000000
33.922000,-0.003963500,2.859644413,0.050000001,0.000000000
33.942000,-0.003963500,2.864145994,0.050000001,0.000000000
33.962000,-0.003963500,2.868666887,0.050000001,0.000000000
33.982000,-0.003963500,2.873205662,0.050000001,0.000000000
34.002000,-0.003963500,2.877761602,0.050000001,0.000000000
34.022000,-0.003963500,2.882333279,0.050000001,0.000000000
34.042000,-0.003963500,2.886919737,0.050000001,0.000000000
34.062000,-0.003963500,2.891520023,0.050000001,0.000000000
34.082000,-0.003963500,2.896133423,0.050000001,0.000000000
34.102000,-0.003963500,2.900764704,0.050000001,0.000000000
34.122000,-0.003963500,2.905419827,0.050000001,0.000000000
34.142000,-0.003963500,2.910097122,0.050000001,0.000000000
34.162000,-0.003963500,2.914795399,0.050000001,0.000000000
34.182000,-0.003963500,2.919513226,0.050000001,0.000000000
34.202000,-0.003963500,2.924249411,0.050000001,0.000000000
34.222000,-0.003963500,2.929002523,0.050000001,0.000000000
34.242000,-0.003963500,2.933771610,0.050000001,0.000000000
34.262000,-0.003963500,2.938555479,0.050000001,0.000000000
34.282000,-0.003963500,2.943353415,0.050000001,0.000000000
34.302000,-0.003963500,2.948164701,0.050000001,0.000000000
34.322000,-0.003963500,2.952987909,0.050000001,0.000000000
34.342000,-0.003963500,2.957822800,0.050000001,0.000000000
34.362000,-0.003963500,2.962668180,0.050000001,0.000000000
34.382000,-0.003963500,2.967523813,0.050000001,0.000000000
34.402000,-0.003963500,2.972388506,0.050000001,0.000000000
34.422000,-0.003963500,2.977262020,0.050000001,0.000000000
34.442000,-0.003963500,2.982143641,0.050000001,0.000000000
34.462000,-0.003963500,2.987033129,0.050000001,0.000000000
34.482000,-0.003963500,2.991929531,0.050000001,0.000000000
34.502000,-0.003963500,2.996832848,0.050000001,0.000000000
34.522000,-0.003963500,3.001742363,0.050000001,0.000000000
34.542000,-0.003963500,3.006657839,0.050000001,0.000000000
34.562000,-0.003963500,3.011578560,0.050000001,0.000000000
34.582000,-0.003963500,3.016504526,0.050000001,0.000000000
34.602000,-0.003963500,3.021435261,0.050000001,0.000000000
34.622000,-0.003963500,3.026370525,0.050000001,0.000000000
34.642000,-0.003963500,3.031309605,0.050000001,0.000000000
34.662000,-0.003963500,3.036252975,0.050000001,0.000000000
34.682000,-0.003963500,3.041199923,0.050000001,0.000000000
34.702000,-0.003963500,3.046150446,0.050000001,0.000000000
34.722000,-0.003963500,3.051104069,0.050000001,0.000000000
34.742000,-0.003963500,3.056060791,0.050000001,0.000000000
34.762000,-0.003963500,3.061020374,0.050000001,0.000000000
34.782000,-0.003963500,3.065982580,0.050000001,0.000000000
34.802000,-0.003963500,3.070947170,0.050000001,0.000000000
34.822000,-0.003963500,3.075913906,0.050000001,0.000000000
34.842000,-0.003963500,3.080882788,0.050000001,0.000000000
34.862000,-0.003963500,3.085853815,0.050000001,0.000000000
34.882000,-0.003963500,3.090826750,0.050000001,0.000000000
34.902000,-0.003963500,3.095801353,0.050000001,0.000000000
34.922000,-0.003963500,3.100777149,0.050000001,0.000000000
34.942000,-0.003963500,3.105755329,0.050000001,0.000000000
34.962000,-0.003963500,3.110734463,0.050000001,0.000000000
34.982000,-0.003963500,3.115715027,0.050000001,0.000000000
35.002000,-0.003963500,3.120697021,0.050000001,0.000000000
35.022000,-0.003963500,3.125679970,0.050000001,0.000000000
35.042000,-0.003963500,3.130664110,0.050000001,0.000000000
35.062000,-0.003963500,3.135649443,0.050000001,0.000000000
35.082000,-0.003963500,3.140634775,0.050000001,0.000000000
35.102000,-0.003963500,3.145622492,0.050000001,0.000000000
35.122000,-0.003963500,3.150610209,0.050000001,0.000000000
35.142000,-0.003963500,3.155598164,0.050000001,0.000000000
35.162000,-0.003963500,3.160588264,0.050000001,0.000000000
35.182000,-0.003963500,3.165578365,0.050000001,0.000000000
35.202000,-0.003963500,3.170568466,0.050000001,0.000000000
35.222000,-0.003963500,3.175559759,0.050000001,0.000000000
35.242000,-0.003963500,3.180552244,0.050000001,0.000000000
35.262000,-0.003963500,3.185544729,0.050000001,0.000000000
35.282000,-0.003963500,3.190537214,0.050000001,0.000000000
35.302000,-0.003963500,3.195529699,0.050000001,0.000000000
35.322000,-0.003963500,3.200523853,0.050000001,0.000000000
35.342000,-0.003963500,3.205518723,0.050000001,0.000000000
35.362000,-0.003963500,3.210513592,0.050000001,0.000000000
35.382000,-0.003963500,3.215508461,0.050000001,0.000000000
35.402000,-0.003963500,3.220503330,0.050000001,0.000000000
35.422000,-0.003963500,3.225498199,0.050000001,0.000000000
35.442000,-0.003963500,3.230493069,0.050000001,0.000000000
35.462000,-0.003963500,3.235489368,0.050000001,0.000000000
35.482000,-0.003963500,3.240486622,0.050000001,0.000000000
35.502000,-0.003963500,3.245483875,0.050000001,0.000000000
35.522000,-0.003963500,3.250481129,0.050000001,0.000000000
35.542000,-0.003963500,3.255478382,0.050000001,0.000000000
35.562000,-0.003963500,3.260475636,0.050000001,0.000000000
35.582000,-0.003963500,3.265472889,0.050000001,0.000000000
35.602000,-0.003963500,3.270470142,0.050000001,0.000000000
35.622000,-0.003963500,3.275467396,0.050000001,0.000000000
35.642000,-0.003963500,3.280464649,0.050000001,0.000000000
35.662000,-0.003963500,3.285461903,0.050000001,0.000000000
35.682000,-0.003963500,3.290459156,0.050000001,0.000000000
35.702000,-0.003963500,3.295456409,0.050000001,0.000000000
35.722000,-0.003963500,3.300453663,0.050000001,0.000000000
35.742000,-0.003963500,3.305452585,0.050000001,0.000000000
35.762000,-0.003963500,3.310452223,0.050000001,0.000000000
35.782000,-0.003963500,3.315451860,0.050000001,0.000000000
35.802000,-0.003963500,3.320451498,0.050000001,0.000000000
35.822000,-0.003963500,3.325451136,0.050000001,0.000000000
35.842000,-0.003963500,3.330450773,0.050000001,0.000000000
35.862000,-0.003963500,3.335450411,0.050000001,0.000000000
35.882000,-0.003963500,3.340450048,0.050000001,0.000000000
35.902000,-0.003963500,3.345449686,0.050000001,0.000000000
35.922000,-0.003963500,3.350449324,0.050000001,0.000000000
35.942000,-0.003963500,3.355448961,0.050000001,0.000000000
35.962000,-0.003963500,3.360448599,0.050000001,0.000000000
35.982000,-0.003963500,3.365448236,0.050000001,0.000000000
36.002000,-0.003963500,3.370447874,0.050000001,0.000000000
36.022000,-0.003963500,3.375447512,0.050000001,0.000000000
36.042000,-0.003963500,3.380447149,0.050000001,0.000000000
36.062000,-0.003963500,3.385446787,0.050000001,0.000000000
36.082000,-0.003963500,3.390446424,0.050000001,0.000000000
36.102000,-0.003963500,3.395446062,0.050000001,0.000000000
36.122000,-0.003963500,3.400445700,0.050000001,0.000000000
36.142000,-0.003963500,3.405445337,0.050000001,0.000000000
36.162000,-0.003963500,3.410444975,0.050000001,0.000000000
36.182000,-0.003963500,3.415444613,0.050000001,0.000000000
36.202000,-0.003963500,3.420444250,0.050000001,0.000000000
36.222000,-0.003963500,3.425443888,0.050000001,0.000000000
36.242000,-0.003963500,3.430443525,0.050000001,0.000000000
36.262000,-0.003963500,3.435443163,0.050000001,0.000000000
36.282000,-0.003963500,3.440442801,0.050000001,0.000000000
36.302000,-0.003963500,3.445442438,0.050000001,0.000000000
36.322000,-0.003963500,3.450442076,0.050000001,0.000000000
36.342000,-0.003963500,3.455441713,0.050000001,0.000000000
36.362000,-0.003963500,3.460441351,0.050000001,0.000000000
36.382000,-0.003963500,3.465440989,0.050000001,0.000000000
36.402000,-0.003963500,3.470440626,0.050000001,0.000000000
36.422000,-0.003963500,3.475440264,0.050000001,0.000000000
36.442000,-0.003963500,3.480439901,0.050000001,0.000000000
36.462000,-0.003963500,3.485439539,0.050000001,0.000000000
36.482000,-0.003963500,3.490439177,0.050000001,0.000000000
36.502000,-0.003963500,3.495438814,0.050000001,0.000000000
36.522000,-0.003963500,3.500438452,0.050000001,0.000000000
36.542000,-0.003963500,3.505438089,0.050000001,0.000000000
36.562000,-0.003963500,3.510437727,0.050000001,0.000000000
36.582000,-0.003963500,3.515437365,0.050000001,0.000000000
36.602000,-0.003963500,3.520437002,0.050000001,0.000000000
36.622000,-0.003963500,3.525436640,0.050000001,0.000000000
36.642000,-0.003963500,3.530436277,0.050000001,0.000000000
36.662000,-0.003963500,3.535435915,0.050000001,0.000000000
36.682000,-0.003963500,3.540435553,0.050000001,0.000000000
36.702000,-0.003963500,3.545435190,0.050000001,0.000000000
36.722000,-0.003963500,3.550434828,0.050000001,0.000000000
36.742000,-0.003963500,3.555434465,0.050000001,0.000000000
36.762000,-0.003963500,3.560434103,0.050000001,0.000000000
36.782000,-0.003963500,3.565433741,0.050000001,0.000000000
36.802000,-0.003963500,3.570433378,0.050000001,0.000000000
36.822000,-0.003963500,3.575433016,0.050000001,0.000000000
36.842000,-0.003963500,3.580432653,0.050000001,0.000000000
36.862000,-0.003963500,3.585432291,0.050000001,0.000000000
36.882000,-0.003963500,3.590431929,0.050000001,0.000000000
36.902000,-0.003963500,3.595431566,0.050000001,0.000000000
36.922000,-0.003963500,3.600431204,0.050000001,0.000000000
36.942000,-0.003963500,3.605430841,0.050000001,0.000000000
36.962000,-0.003963500,3.610430479,0.050000001,0.000000000
36.982000,-0.003963500,3.615430117,0.050000001,0.000000000
37.002000,-0.003963500,3.620429754,0.050000001,0.000000000
37.022000,-0.003963500,3.625429392,0.050000001,0.000000000
37.042000,-0.003963500,3.630429029,0.050000001,0.000000000
37.062000,-0.003963500,3.635428667,0.050000001,0.000000000
37.082000,-0.003963500,3.640428305,0.050000001,0.000000000
37.102000,-0.003963500,3.645427942,0.050000001,0.000000000
37.122000,-0.003963500,3.650427580,0.050000001,0.000000000
37.142000,-0.003963500,3.655427217,0.050000001,0.000000000
37.162000,-0.003963500,3.660426855,0.050000001,0.000000000
37.182000,-0.003963500,3.665426493,0.050000001,0.000000000
37.202000,-0.003963500,3.670426130,0.050000001,0.000000000
37.222000,-0.003963500,3.675425768,0.050000001,0.000000000
37.242000,-0.003963500,3.680425406,0.050000001,0.000000000
37.262000,-0.003963500,3.685425043,0.050000001,0.000000000
37.282000,-0.003963500,3.690424681,0.050000001,0.000000000
37.302000,-0.003963500,3.695424318,0.050000001,0.000000000
37.322000,-0.003963500,3.700423956,0.050000001,0.000000000
37.342000,-0.003963500,3.705423594,0.050000001,0.000000000
37.362000,-0.003963500,3.710423231,0.050000001,0.000000000
37.382000,-0.003963500,3.715422869,0.050000001,0.000000000
37.402000,-0.003963500,3.720422506,0.050000001,0.000000000
37.422000,-0.003963500,3.725422144,0.050000001,0.000000000
37.442000,-0.003963500,3.730421782,0.050000001,0.000000000
37.462000,-0.003963500,3.735421419,0.050000001,0.000000000
37.482000,-0.003963500,3.740421057,0.050000001,0.000000000
37.502000,-0.003963500,3.745420694,0.050000001,0.000000000
